update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
72,147456,622.9777250768938,185,0.08597412053495646,0.17567573473101455,0.0,0.58251953125,954.625,160.26457617015683,475.0,1024.0,1.9455811753869057,0.002541039706557058,0.000378376898879651,2.93540399454173e-06,0.0004958930062446943,0.08597412053495646,0.17567573473101455,0.0,0.58251953125
73,149504,726.3320974601352,188,0.08597412053495646,0.17567573473101458,0.0,0.58251953125,954.625,160.26457617015683,475.0,1024.0,1.9458007663488388,0.0018836085764633026,0.000442997217305674,1.3334875053061523e-06,0.0002924176831638144,0.08597412053495646,0.17567573473101458,0.0,0.58251953125
74,151552,843.5338457030314,190,0.08597412053495646,0.17567573473101458,0.0,0.58251953125,954.625,160.26457617015683,475.0,1024.0,1.9455527998507023,0.0015504377206525533,0.0004672451053693294,2.156487715510025e-06,0.0005464952354425107,0.08597412053495646,0.17567573473101458,0.0,0.58251953125
75,153600,806.094098267091,193,0.07642822246998549,0.1759382086621617,0.0,0.58251953125,958.375,161.13964246888474,475.0,1024.0,1.9422206953167915,0.0027750422013923526,-0.0008234129143147584,1.6161665760350274e-05,0.0010312328705870315,0.07642822246998549,0.1759382086621617,0.0,0.58251953125
76,155648,735.2698890735495,196,0.07731933519244194,0.20496407897301663,0.0,0.654589831829071,950.25,195.6618575502134,393.0,1024.0,1.9440193437039852,0.0033199060962942895,-0.0016612250904017856,0.00021441138167688223,0.002773031897939544,0.07731933519244194,0.20496407897301663,0.0,0.654589831829071
77,157696,716.6810317114999,198,0.07731933519244194,0.20496407897301663,0.0,0.654589831829071,950.25,195.6618575502134,393.0,1024.0,1.9458214789628983,6.10638757052584e-05,9.594242146704346e-05,7.182102237379695e-06,0.0006440333894860253,0.07731933519244194,0.20496407897301663,0.0,0.654589831829071
78,159744,903.3810890084292,201,0.06199340708553791,0.17334419801534448,0.0,0.654589831829071,967.6875,162.0808898166283,393.0,1024.0,1.934604749083519,0.013973956050904235,-0.0010416000532131875,0.0006954946684345487,0.007301629326747141,0.06199340708553791,0.17334419801534448,0.0,0.654589831829071
79,161792,925.119123941059,203,0.06199340708553791,0.17334419801534448,0.0,0.654589831829071,967.6875,162.0808898166283,393.0,1024.0,1.9452952779829502,-0.0002564927044659271,2.5222288400073012e-05,5.730187339736403e-06,0.0008531872032753391,0.06199340708553791,0.17334419801534448,0.0,0.654589831829071
80,163840,946.0075141541532,205,0.10724487341940403,0.23484687334250906,0.0,0.7240234613418579,923.3125,225.4098264134685,314.0,1024.0,1.9362974278628826,0.014572675456292927,-0.0033633798566370388,0.00048707962815797146,0.004937695817256354,0.10724487341940403,0.23484687334250906,0.0,0.7240234613418579
81,165888,877.1324709867591,207,0.10724487341940403,0.23484687334250906,0.0,0.7240234613418579,923.3125,225.4098264134685,314.0,1024.0,1.9384682700037956,0.01017968800078961,-0.0007754829766781768,0.0006248054525030966,0.0069126082785993,0.10724487341940403,0.23484687334250906,0.0,0.7240234613418579
82,167936,719.2342359442852,210,0.12448120303452015,0.23681304673519413,0.0,0.7240234613418579,910.8125,225.50754387325938,314.0,1024.0,1.9296965673565865,0.019657400975120254,-0.004128068845602684,0.0012052861275151372,0.009570497025060784,0.12448120303452015,0.23681304673519413,0.0,0.7240234613418579
83,169984,799.07602219718,213,0.14495849795639515,0.23931597648345923,0.0,0.7240234613418579,894.625,226.0967367632713,314.0,1024.0,1.932858470827341,0.010534680608543567,-0.0013625365279494872,0.00036457610929119255,0.004358670645817889,0.14495849795639515,0.23931597648345923,0.0,0.7240234613418579
84,172032,716.065437375516,216,0.2229919470846653,0.2774751945770023,0.0,0.7240234613418579,820.0625,265.2921664764152,314.0,1024.0,1.9104300290346146,0.0369760247413069,-0.007186773571447702,0.0018648524019226898,0.014890821653829284,0.2229919470846653,0.2774751945770023,0.0,0.7240234613418579
85,174080,895.5753851889679,218,0.21991577371954918,0.27212479976225157,0.0,0.690625011920929,823.5625,258.88461926841075,352.0,1024.0,1.9334750324487686,0.005326126392901642,-0.004796454717507004,0.0006800294169124754,0.011017155897690915,0.21991577371954918,0.27212479976225157,0.0,0.690625011920929
86,176128,765.5036470422059,221,0.26417846977710724,0.28977848519011856,0.0,0.708203136920929,780.3125,278.82223699653156,332.0,1024.0,1.9342614486813545,0.004361997356681968,-0.007318548254261259,0.0006089178839374654,0.00882306709850766,0.26417846977710724,0.28977848519011856,0.0,0.708203136920929
87,178176,631.3868847082445,224,0.32398682087659836,0.30236163708667385,0.0,0.708203136920929,719.375,291.26810566040353,332.0,1024.0,1.9339385144412518,0.007897416398918722,-0.00517956354724447,0.0007454164623368342,0.012426248963019129,0.32398682087659836,0.30236163708667385,0.0,0.708203136920929
88,180224,993.3824028657739,226,0.29273071605712175,0.29187364467946086,0.0,0.708203136920929,754.9375,283.3894115766325,332.0,1024.0,1.9399728775024414,0.03300661180401221,0.004079191877281119,0.0005564309420833524,0.004823253388182768,0.29273071605712175,0.29187364467946086,0.0,0.708203136920929
89,182272,1012.7016139804346,228,0.3339172387495637,0.2960017469715879,0.0,0.708203136920929,715.1875,289.8922685132358,332.0,1024.0,1.9356842078268528,0.03608491050545126,-0.002853622694601654,0.0006184397159358923,0.0074764899726065545,0.3339172387495637,0.2960017469715879,0.0,0.708203136920929
90,184320,978.7411688446198,230,0.29075317550450563,0.2911531655078427,0.0,0.708203136920929,757.1875,282.8246406233905,332.0,1024.0,1.9424109272658825,0.035292420885525644,0.006192125336383469,8.55255403848787e-05,0.0024169720862332548,0.29075317550450563,0.2911531655078427,0.0,0.708203136920929
91,186368,982.2631643705852,232,0.3127136221155524,0.2842487271377904,0.0,0.708203136920929,739.3125,277.97093345123335,332.0,1024.0,1.9356973394751549,0.0438443812308833,0.0014311356317193713,0.0006367059324361435,0.007573321222609664,0.3127136221155524,0.2842487271377904,0.0,0.708203136920929
92,188416,960.2067391153198,234,0.24720458965748549,0.2833823202309444,0.0,0.708203136920929,799.625,274.21407581486403,332.0,1024.0,1.943789504468441,0.028371067077387124,0.005480152161908336,2.6219290106155313e-05,0.001452427673395654,0.24720458965748549,0.2833823202309444,0.0,0.708203136920929
93,190464,949.5738815006787,237,0.2004150366410613,0.2588322398439212,0.0,0.68359375,845.75,246.4237965375909,360.0,1024.0,1.9347148463129997,0.03258953522890806,-0.002382531858074799,0.0007285622564268124,0.010057786235245152,0.2004150366410613,0.2588322398439212,0.0,0.68359375
94,192512,840.5005969654468,239,0.22501220274716616,0.2553352385608863,0.0,0.6572265625,824.875,241.88113687305176,390.0,1024.0,1.9206612966954708,0.049727288307622075,0.0013609927145807887,0.001991401244595181,0.013271416648065556,0.22501220274716616,0.2553352385608863,0.0,0.6572265625
95,194560,894.3247418853988,241,0.3082763599231839,0.31643052725525866,0.0,0.8628906011581421,737.25,312.86828298822496,156.0,1024.0,1.9209919087588787,0.05911089724395424,-0.008392874990022392,0.002696833811569377,0.018318531912189823,0.3082763599231839,0.31643052725525866,0.0,0.8628906011581421
96,196608,968.7341865627087,243,0.3082763599231839,0.31643052725525866,0.0,0.8628906011581421,737.25,312.86828298822496,156.0,1024.0,1.9401643089950085,0.0412526133004576,0.007399635738693178,0.00013541580676701415,0.005987614047863189,0.3082763599231839,0.31643052725525866,0.0,0.8628906011581421
97,198656,558.0935348497308,247,0.3775756759569049,0.30299855370986156,0.0,0.8628906011581421,672.625,301.7966772100051,156.0,1024.0,1.9262294881045818,0.062231497024185956,-0.0065635903883958235,0.00238245996661135,0.016035391460253547,0.3775756759569049,0.30299855370986156,0.0,0.8628906011581421
98,200704,230.84668333809856,256,0.37257689889520407,0.3006765660667331,0.0,0.8628906011581421,678.3125,299.4513146468888,156.0,1024.0,1.9327514879405499,0.02844469202682376,0.005667782130331034,0.00023565190213048481,0.0055705120610893815,0.37257689889520407,0.3006765660667331,0.0,0.8628906011581421
99,202752,218.06269977386293,265,0.3818054152652621,0.3025755509007166,0.0,0.8628906011581421,667.8125,300.67823723001635,156.0,1024.0,1.9338368140161037,0.035637104825582355,-0.001713639449008042,0.0010750053886567912,0.006609434003549771,0.3818054152652621,0.3025755509007166,0.0,0.8628906011581421
100,204800,441.78520599742126,270,0.35561523027718067,0.3080820107602361,0.0,0.8628906011581421,690.5,302.2875286875064,156.0,1024.0,1.931506883352995,0.042391604045405984,0.004400431760586798,0.00042720144392660586,0.005050680687858221,0.35561523027718067,0.3080820107602361,0.0,0.8628906011581421
101,206848,505.82391434728345,274,0.3687316859140992,0.2837006816024707,0.0,0.7925781011581421,682.6875,277.7408231494787,236.0,1024.0,1.921752642840147,0.0433982644462958,-0.002274315434988239,0.0022948144969632267,0.012616177493640256,0.3687316859140992,0.2837006816024707,0.0,0.7925781011581421
102,208896,193.34792521803521,285,0.29826660081744194,0.26659079099522437,0.0,0.7090820074081421,755.75,257.05823756495334,331.0,1024.0,1.918131746351719,0.0667716016760096,0.0013110686136315053,0.001567052321661322,0.010310502922835741,0.29826660081744194,0.26659079099522437,0.0,0.7090820074081421
103,210944,503.8944824013952,289,0.26981201209127903,0.2565902902930877,0.0,0.7090820074081421,788.125,249.13547393938103,331.0,1024.0,1.9201054498553276,0.06782673019915819,0.0060359623639669735,0.001031433714160812,0.010545991657647273,0.26981201209127903,0.2565902902930877,0.0,0.7090820074081421
104,212992,548.5805699840228,292,0.35932616982609034,0.2865157720629899,0.0,0.859375,700.5,292.3003592197587,160.0,1024.0,1.904904831200838,0.08079402102157474,-0.004618755187038914,0.0029996808698342647,0.014054266174517542,0.35932616982609034,0.2865157720629899,0.0,0.859375
105,215040,463.42872603444255,297,0.4079284630715847,0.26554993313553094,0.0,0.859375,652.3125,271.0273784025334,160.0,1024.0,1.9025917239487171,0.07717763562686741,0.0046831864665364265,0.001062239020029665,0.010487614096259238,0.4079284630715847,0.26554993313553094,0.0,0.859375
106,217088,578.7589529436417,300,0.5073974588885903,0.26603622310861086,0.0,0.8426758050918579,546.25,276.7960666266773,179.0,1024.0,1.85084068775177,0.11502088024280965,-0.01940787744388217,0.0046313724778883625,0.023269496515506895,0.5073974588885903,0.26603622310861086,0.0,0.8426758050918579
107,219136,704.0757437174285,303,0.6136230453848839,0.24439495424041724,0.0,0.8505859375,432.5,261.05626788108344,170.0,1024.0,1.822256412357092,0.15653025405481458,-0.017274361496674828,0.005470949741720688,0.021997653377772874,0.6136230453848839,0.24439495424041724,0.0,0.8505859375
108,221184,543.0670696731274,307,0.7430297806859016,0.151591859858773,0.296875,0.9068359136581421,292.375,172.4778518390115,106.0,800.0,1.8380270823836327,0.14587291493080556,-0.026306803076295182,0.006083090433094185,0.028684006929872087,0.7430297806859016,0.151591859858773,0.296875,0.9068359136581421
109,223232,655.4830731081329,310,0.7954895058646798,0.1687250257833507,0.21953125298023224,0.9305664300918579,232.6875,191.9715860322824,79.0,888.0,1.7702555879950523,0.27219907147809863,-0.04993186134379357,0.013233988604042679,0.05024025582968404,0.7954895058646798,0.1687250257833507,0.21953125298023224,0.9305664300918579
110,225280,669.8907392865991,313,0.8455322310328484,0.0894411286481857,0.6493164300918579,0.9305664300918579,175.75,101.7641267834594,79.0,399.0,1.775936458259821,0.2643462964333594,-0.02835394318390172,0.00882824401196558,0.030052018108693866,0.8455322310328484,0.0894411286481857,0.6493164300918579,0.9305664300918579
111,227328,638.7348723713982,317,0.8748657219111919,0.045181337513419025,0.760058581829071,0.9481445550918579,142.375,51.406316489318705,59.0,273.0,1.7336890064179897,0.3211785238236189,-0.03484827248030342,0.011471072677522898,0.043816857500575235,0.8748657219111919,0.045181337513419025,0.760058581829071,0.9481445550918579
112,229376,287.83724224757765,324,0.8766235299408436,0.07003446437485446,0.680957019329071,0.9481445550918579,140.375,79.68365186787061,59.0,363.0,1.6460610590875149,0.3740853229537606,-0.017080080186133273,0.011489371216157451,0.033478842585964085,0.8766235299408436,0.07003446437485446,0.680957019329071,0.9481445550918579
113,231424,437.8078773296819,328,0.8771528791297566,0.08619309925397381,0.646679699420929,0.949902355670929,139.77272727272728,98.06859001284478,57.0,402.0,1.5748178884387016,0.4515035357326269,-0.0362614985788241,0.005245830456260592,0.029703297849008464,0.8771528791297566,0.08619309925397381,0.646679699420929,0.949902355670929
114,233472,439.01685398024705,333,0.9210130779639535,0.01927383203457053,0.8866211175918579,0.953417956829071,89.8695652173913,21.929341764990273,53.0,129.0,1.549099389463663,0.5240337429568172,-0.05118720751488581,0.005831113252497744,0.03520842699114209,0.9210130779639535,0.01927383203457053,0.8866211175918579,0.953417956829071
115,235520,511.8662763899912,337,0.9308886726697286,0.01426156345273496,0.896289050579071,0.9560546875,78.63333333333334,16.2264872627716,50.0,118.0,1.4871253371238708,0.5624470431357622,-0.053057686309330165,0.003965407740906812,0.02779087076709746,0.9308886726697286,0.01426156345273496,0.896289050579071,0.9560546875
116,237568,423.1899926185053,342,0.9392926927123751,0.008569506680819195,0.914746105670929,0.9560546875,69.07142857142857,9.750196230364406,50.0,97.0,1.5332464836537838,0.5911739021539688,-0.036148688406683505,0.003018049224920105,0.02291314896444832,0.9392926927123751,0.008569506680819195,0.914746105670929,0.9560546875
117,239616,103.5405944779681,362,0.927176337156977,0.021972295750859044,0.8250976800918579,0.949023425579071,82.85714285714286,24.999591833402693,58.0,199.0,1.5099222548305988,0.6193824410438538,-0.014087561550695682,0.0033945673058042303,0.019449906068112956,0.927176337156977,0.021972295750859044,0.8250976800918579,0.949023425579071
118,241664,262.69534114674946,369,0.9379429391452244,0.008843323557298754,0.9200195074081421,0.9569336175918579,70.60714285714286,10.06173545707515,49.0,91.0,1.5231618583202362,0.645649828016758,-0.018747180671198294,0.0025123676896328107,0.01737199965172287,0.9379429391452244,0.008843323557298754,0.9200195074081421,0.9569336175918579
119,243712,369.30692136742283,375,0.9402636686960856,0.008540878093840935,0.9208984375,0.9551757574081421,67.96666666666667,9.717624309584222,51.0,90.0,1.5058326944708824,0.6671388782560825,-0.011119632741610985,0.0020054973938385956,0.01518680818883574,0.9402636686960856,0.008540878093840935,0.9208984375,0.9551757574081421
120,245760,340.4206597838554,381,0.9420214831829071,0.00809829677415272,0.927929699420929,0.957812488079071,65.96666666666667,9.214059305696317,48.0,82.0,1.4903928749263287,0.6528971698135138,-0.0019038301306864014,0.002525257157685701,0.017494688325172432,0.9420214831829071,0.00809829677415272,0.927929699420929,0.957812488079071
121,247808,474.08616943240196,385,0.9390624980131785,0.009967828755701515,0.9173828363418579,0.954296886920929,69.33333333333333,11.341173758576412,52.0,94.0,1.5137530528008938,0.6743756886571646,-0.006720143697748426,0.0025699711914057843,0.018229280146031895,0.9390624980131785,0.009967828755701515,0.9173828363418579,0.954296886920929
122,249856,347.8874059304684,391,0.9390625059604645,0.010724418422389905,0.910351574420929,0.953417956829071,69.33333333333333,12.202003478482084,53.0,102.0,1.569174773991108,0.6661409214138985,0.003648008274467429,0.0024858199940354098,0.020081858066293617,0.9390625059604645,0.010724418422389905,0.910351574420929,0.953417956829071
123,251904,490.8327061407353,395,0.9332031202316284,0.019444302991530632,0.8453124761581421,0.949902355670929,76.0,22.123290894439734,57.0,176.0,1.5669151693582535,0.6764783598482609,0.025630945921875536,0.002741008429438807,0.023210900720585,0.9332031202316284,0.019444302991530632,0.8453124761581421,0.949902355670929
124,253952,682.5654446983491,398,0.9277944748218243,0.024953090730240223,0.844433605670929,0.9560546875,82.15384615384616,28.39107702144936,50.0,177.0,1.5703646130859852,0.6383976750075817,0.011425846012571128,0.003313370943942573,0.030103807178948158,0.9277944748218243,0.024953090730240223,0.844433605670929,0.9560546875
125,256000,665.7754915092052,402,0.927824215888977,0.020681498922061867,0.841796875,0.95166015625,82.12,23.530949832082854,55.0,180.0,1.5530362837016582,0.6318404898047447,-0.0010590679848974105,0.0027488348314363975,0.024238594878252362,0.927824215888977,0.020681498922061867,0.841796875,0.95166015625
126,258048,380.4147443323307,407,0.9353476595878601,0.014799235163518012,0.892773449420929,0.9551757574081421,73.56,16.83824218854213,51.0,122.0,1.560575008392334,0.6005277223885059,-0.0016449662080049166,0.0036899070037179627,0.02683189947748848,0.9353476595878601,0.014799235163518012,0.892773449420929,0.9551757574081421
127,260096,312.656621759152,413,0.9294765639305115,0.03395107027860905,0.774121105670929,0.95166015625,80.24,38.62877683799993,55.0,257.0,1.5206050500273705,0.6066610049456358,0.004809055897567305,0.004249546902428847,0.02474107058675725,0.9294765639305115,0.03395107027860905,0.774121105670929,0.95166015625
128,262144,185.74556875596488,425,0.9273437482339365,0.023048530288388564,0.8646484613418579,0.96044921875,82.66666666666667,26.2241053937728,45.0,154.0,1.5390794798731804,0.6577217001467943,-0.0011719213689502794,0.0027304928880766965,0.018486476887517415,0.9273437482339365,0.023048530288388564,0.8646484613418579,0.96044921875
129,264192,250.50243302705218,433,0.9340494760760555,0.01765847261858136,0.883984386920929,0.9525390863418579,75.03703703703704,20.091423417084073,54.0,132.0,1.5721147507429123,0.6550699882209301,0.003877351115079364,0.0030736249027540907,0.019773647934745182,0.9340494760760555,0.01765847261858136,0.883984386920929,0.9525390863418579
130,266240,280.8521856498742,440,0.9325292984644572,0.022893991372326783,0.8277343511581421,0.9560546875,76.76666666666667,26.048267163522073,50.0,196.0,1.567810956388712,0.6356394030153751,0.0037437888677231967,0.0030055808092583902,0.018419387606373783,0.9325292984644572,0.022893991372326783,0.8277343511581421,0.9560546875
131,268288,301.35889662090256,447,0.9310790995756785,0.012244162841259263,0.909472644329071,0.9639648199081421,78.41666666666667,13.93113020859718,41.0,103.0,1.5254354774951935,0.6073359157890081,-0.005110316540594795,0.003831010610156227,0.02426729174046378,0.9310790995756785,0.012244162841259263,0.909472644329071,0.9639648199081421
132,270336,297.7278166132416,454,0.9348981593336377,0.012699530621630678,0.909472644329071,0.9560546875,74.07142857142857,14.449242618383083,50.0,103.0,1.4962868578732014,0.6183893326669931,-0.009292579657994793,0.0028194904953124933,0.017403885332348296,0.9348981593336377,0.012699530621630678,0.909472644329071,0.9560546875
133,272384,249.153288362611,462,0.9387796295100245,0.01447005139247484,0.891894519329071,0.9595702886581421,69.65517241379311,16.46370273446694,46.0,123.0,1.4879710748791695,0.6456236038357019,-0.020666076394263655,0.0027350468008080497,0.025756666084327737,0.9387796295100245,0.01447005139247484,0.891894519329071,0.9595702886581421
134,274432,166.25906933193403,474,0.9450958240777254,0.009463517342733279,0.9261718988418579,0.9595702886581421,62.46875,10.76738238558936,46.0,84.0,1.4888156279921532,0.6619551479816437,-0.023071729141520336,0.0023509264246968087,0.014786436936924045,0.9450958240777254,0.009463517342733279,0.9261718988418579,0.9595702886581421
135,276480,222.4541832698212,483,0.9400642668047259,0.009989737587355932,0.9173828363418579,0.957812488079071,68.19354838709677,11.366105114482494,48.0,94.0,1.5579943433403969,0.6770617850124836,-0.005575431396209751,0.001873298897407949,0.021497964202607165,0.9400642668047259,0.009989737587355932,0.9173828363418579,0.957812488079071
136,278528,570.2146407806277,487,0.941507271651564,0.0242447045980161,0.81982421875,0.957812488079071,66.55172413793103,27.585086184131615,48.0,205.0,1.5241359360516071,0.6690408438444138,0.012883583785878727,0.0028826358538935892,0.019250625058911855,0.941507271651564,0.0242447045980161,0.81982421875,0.957812488079071
137,280576,677.0399801063804,490,0.9323848342073375,0.018920858304496725,0.862011730670929,0.953417956829071,76.93103448275862,21.52773837678962,53.0,157.0,1.5637325420975685,0.6818684004247189,0.008038666648644721,0.002670817124453606,0.01687070644963832,0.9323848342073375,0.018920858304496725,0.862011730670929,0.953417956829071
138,282624,710.5651411624091,493,0.9349960923194885,0.015389605421344096,0.88134765625,0.9560546875,73.96,17.50995145624339,50.0,135.0,1.6165655106306076,0.6631050445139408,0.022904642100911587,0.0020533061906462535,0.019447629535855368,0.9349960923194885,0.015389605421344096,0.88134765625,0.9560546875
139,284672,651.5470143673658,496,0.9224804699420929,0.02064326763403107,0.8541015386581421,0.945507824420929,88.2,23.487443453896805,62.0,166.0,1.6470129676163197,0.6264788340777159,0.03322502243099734,0.002222388833615696,0.020550675126779726,0.9224804699420929,0.02064326763403107,0.8541015386581421,0.945507824420929
140,286720,660.8772602328276,499,0.9181818257678639,0.028749666110132716,0.8330078125,0.954296886920929,93.0909090909091,32.71072814134821,52.0,190.0,1.6673194877803326,0.5971297565847635,0.012744189203658607,0.0034431205785949714,0.023920326745475368,0.9181818257678639,0.028749666110132716,0.8330078125,0.954296886920929
141,288768,715.4603149298714,502,0.9118800966635995,0.02520699918752156,0.8426758050918579,0.95166015625,100.26086956521739,28.679969364037284,55.0,179.0,1.6346555538475513,0.5878300052136183,0.015189521785941906,0.002706056897295639,0.02111163868269093,0.9118800966635995,0.02520699918752156,0.8426758050918579,0.95166015625
142,290816,763.586461535617,505,0.9266304425571276,0.016856102126343236,0.8866211175918579,0.9525390863418579,83.47826086956522,19.178496938016607,54.0,129.0,1.6130039542913437,0.5903731193393469,0.0007837547746021301,0.004602342713042162,0.027056507496998297,0.9266304425571276,0.016856102126343236,0.8866211175918579,0.9525390863418579
143,292864,623.9048147878333,508,0.9184374928474426,0.015600026510182875,0.8892577886581421,0.945507824420929,92.8,17.749366185867032,62.0,126.0,1.621521383523941,0.5497026741504669,-0.010613452339384821,0.004708423744887114,0.031091416978811046,0.9184374928474426,0.015600026510182875,0.8892577886581421,0.945507824420929
144,294912,515.5791370484004,512,0.9226981060845512,0.02328603669195378,0.8470703363418579,0.9560546875,87.95238095238095,26.49434115766393,50.0,174.0,1.5724119171500206,0.5583224687725306,-0.009075479072635062,0.004343097840319388,0.02655865045871787,0.9226981060845512,0.02328603669195378,0.8470703363418579,0.9560546875
145,296960,674.6424773688711,515,0.9221801683306694,0.029826731025566457,0.8145507574081421,0.9639648199081421,88.54166666666667,33.936189098889045,41.0,211.0,1.5618086531758308,0.5955556891858578,-0.011881633205121034,0.0036559490690706298,0.020577591846665223,0.9221801683306694,0.029826731025566457,0.8145507574081421,0.9639648199081421
146,299008,388.1032127464728,520,0.9345528738839286,0.016367972748936647,0.8848632574081421,0.96484375,74.46428571428571,18.623108039777478,40.0,131.0,1.530331052839756,0.608520058915019,-0.015119993200642057,0.0032207712065428495,0.0243719994639333,0.9345528738839286,0.016367972748936647,0.8848632574081421,0.96484375
147,301056,710.7700430403912,523,0.9346972644329071,0.019586205908343046,0.8672851324081421,0.958691418170929,74.3,22.284748147555987,47.0,151.0,1.5211896039545536,0.6295588184148073,-0.02373117979732342,0.0026889827167906333,0.020048258975891513,0.9346972644329071,0.019586205908343046,0.8672851324081421,0.958691418170929
148,303104,824.5842985474823,526,0.9360351540424205,0.015397516094807103,0.891894519329071,0.9613281488418579,72.77777777777777,17.518949176446444,44.0,123.0,1.5287712663412094,0.6450218819081783,-0.00907205948169576,0.002407974378002109,0.01678830469090474,0.9360351540424205,0.015397516094807103,0.891894519329071,0.9613281488418579
149,305152,797.091123427299,528,0.9342389787946429,0.010575747377439042,0.905957043170929,0.9525390863418579,74.82142857142857,12.032852563558091,54.0,107.0,1.5967451184988022,0.661714693531394,-0.006129806872195331,0.0016623511182842776,0.012515792621301928,0.9342389787946429,0.010575747377439042,0.905957043170929,0.9525390863418579
150,307200,462.71110436461095,533,0.9311396116795747,0.012360811433622321,0.905957043170929,0.949902355670929,78.34782608695652,14.063856529824717,57.0,107.0,1.624141350388527,0.6328075528144836,0.015198803186649457,0.0015308225665648934,0.016929744352220794,0.9311396116795747,0.012360811433622321,0.905957043170929,0.949902355670929
151,309248,662.740849458157,536,0.9241577163338661,0.014681680624812943,0.88134765625,0.945507824420929,86.29166666666667,16.704488335640683,62.0,135.0,1.6794403046369553,0.6402247287333012,0.014306193450465798,0.002210914251918439,0.018302974661623866,0.9241577163338661,0.014681680624812943,0.88134765625,0.945507824420929
152,311296,656.7801206511975,539,0.9045410189363692,0.043566868385438155,0.733691394329071,0.941113293170929,108.61111111111111,49.56941136638478,67.0,303.0,1.658064890652895,0.6177674569189548,0.03248700877884403,0.0022965624411881436,0.02210906052026069,0.9045410189363692,0.043566868385438155,0.733691394329071,0.941113293170929
153,313344,451.8476682089395,544,0.9083007886296227,0.04276884795663124,0.7372070550918579,0.945507824420929,104.33333333333333,48.66144786107898,62.0,299.0,1.6664953790605068,0.580805828794837,0.023065558896632865,0.0029350309414439835,0.02048183544619001,0.9083007886296227,0.04276884795663124,0.7372070550918579,0.945507824420929
154,315392,480.4270403623309,548,0.8917911263073192,0.05539847974087501,0.701171875,0.947265625,123.11764705882354,63.03116162375669,60.0,340.0,1.600755263119936,0.5561049077659845,0.008426234096987173,0.003265700528572779,0.02048539299905095,0.8917911263073192,0.05539847974087501,0.701171875,0.947265625
155,317440,698.0645255453336,551,0.9316450601274316,0.0193775322383023,0.869921863079071,0.96044921875,77.77272727272727,22.047328880020853,45.0,148.0,1.5912428423762321,0.5514055918902159,-0.0047804691957935574,0.0034834492034860887,0.021128989955998042,0.9316450601274316,0.0193775322383023,0.869921863079071,0.96044921875
156,319488,754.424557365027,553,0.9271113975294705,0.030930485297379354,0.8514648675918579,0.963085949420929,82.93103448275862,35.192016173815915,42.0,169.0,1.5070617534220219,0.5845159962773323,-0.025196339789545164,0.003281459074059967,0.02250095420907665,0.9271113975294705,0.030930485297379354,0.8514648675918579,0.963085949420929
157,321536,698.6551146132516,556,0.9313476571330318,0.024691006652832113,0.8409179449081421,0.9639648199081421,78.11111111111111,28.09287946336598,41.0,181.0,1.471983052790165,0.6038954332470894,-0.02155249027418904,0.002792505234538112,0.013898221974382827,0.9313476571330318,0.024691006652832113,0.8409179449081421,0.9639648199081421
158,323584,730.194210357378,559,0.9372945859514433,0.015991593135771556,0.9041992425918579,0.96044921875,71.34482758620689,18.19487586461898,45.0,109.0,1.5445289313793182,0.6424081269651651,-0.01639150400296785,0.0022178231010911986,0.02177894578141882,0.9372945859514433,0.015991593135771556,0.9041992425918579,0.96044921875
159,325632,547.5327084443891,563,0.9346905052661896,0.01338880346751097,0.897167980670929,0.953417956829071,74.3076923076923,15.233488490744106,53.0,117.0,1.5258691273629665,0.6448313146829605,-0.0011541593394213123,0.0021424852311611176,0.015608945821875414,0.9346905052661896,0.01338880346751097,0.897167980670929,0.953417956829071
160,327680,776.8209506317031,566,0.9257148504257202,0.03530545227352452,0.813671886920929,0.9569336175918579,84.52,40.16975977025504,49.0,212.0,1.5792493373155594,0.6425896435976028,0.0005157346822670661,0.0020148412477283273,0.013673526556069925,0.9257148504257202,0.03530545227352452,0.813671886920929,0.9569336175918579
161,329728,794.4747230716569,568,0.9301607540020576,0.023499260736502214,0.841796875,0.9595702886581421,79.46153846153847,26.736938967006747,46.0,180.0,1.6468902677297592,0.6394012030214071,0.004724929702206282,0.0020844784485234413,0.01991828023147354,0.9301607540020576,0.023499260736502214,0.841796875,0.9595702886581421
162,331776,617.6100732610478,571,0.9238026556761368,0.016267115324837756,0.879589855670929,0.947265625,86.69565217391305,18.508364225770997,60.0,137.0,1.6284481026232243,0.6227140519768,0.017334420059341937,0.0023411634247167967,0.015722606129051908,0.9238026556761368,0.016267115324837756,0.879589855670929,0.947265625
163,333824,654.8338227980264,575,0.9214697241783142,0.0145412512195668,0.897167980670929,0.9507812261581421,89.35,16.544712146181332,56.0,117.0,1.7193112410604954,0.6042052991688251,0.020179072307655588,0.002599902290967293,0.016400414468074775,0.9214697241783142,0.0145412512195668,0.897167980670929,0.9507812261581421
164,335872,578.6626520600952,578,0.9004394577609168,0.025418820657388905,0.8470703363418579,0.947265625,113.27777777777777,28.920975770298153,60.0,174.0,1.669724054634571,0.5729222744703293,0.02894622244639322,0.0021997842959535774,0.018723846493293582,0.9004394577609168,0.025418820657388905,0.8470703363418579,0.947265625
